symbol,type,role,category,entry_time,entry_price,sl,volume,point,status,exit_price,exit_time,profit
XAUUSD.s,BUY,Runner,Stable Spreads,2026-05-11 14:30:00,4725.09,4725.09,0.01,0.01,CLOSED_SL,4725.09,2026-05-12 01:30:00,0.0
Silver MACO Long Term Index,SELL,Runner,Tactical Indices,2026-05-11 13:30:00,1507.71,1596.1608,0.01,0.01,CLOSED_SL,1596.1608,2026-05-12 03:30:00,-8845080.000000007
XAUEUR,BUY,Runner,Metals,2026-05-11 14:30:00,4009.04,4009.04,0.01,0.01,CLOSED_SL,4009.04,2026-05-12 04:30:00,0.0
XAUEUR,BUY,Scalper,Metals,2026-05-11 14:30:00,4009.04,3994.15026384989,0.01,0.01,CLOSED_SL,3994.15026384989,2026-05-12 06:00:00,-1488973.6150109912
XAUUSD,BUY,Scalper,Metals,2026-05-11 14:30:00,4725.17,4701.8083442566685,0.01,0.01,CLOSED_SL,4701.8083442566685,2026-05-12 06:00:00,-2336165.574333154
XAUUSD.s,BUY,Scalper,Stable Spreads,2026-05-11 14:30:00,4725.09,4701.8075950788325,0.01,0.01,CLOSED_SL,4701.8075950788325,2026-05-12 06:00:00,-2328240.4921167656
XAGUSD,BUY,Scalper,Metals,2026-05-11 01:30:00,80.626,83.45361999857579,0.01,0.001,CLOSED_SL,83.45361999857579,2026-05-12 11:00:00,2827619.9985757843
XAGUSD,BUY,Runner,Metals,2026-05-11 01:30:00,80.626,83.45361999857579,0.01,0.001,CLOSED_SL,83.45361999857579,2026-05-12 11:00:00,2827619.9985757843
XAGEUR,BUY,Scalper,Metals,2026-05-11 01:30:00,68.485,70.94853403155776,0.01,0.001,CLOSED_SL,70.94853403155776,2026-05-12 11:00:00,2463534.0315577565
XAGEUR,BUY,Runner,Metals,2026-05-11 01:30:00,68.485,70.94853403155776,0.01,0.001,CLOSED_SL,70.94853403155776,2026-05-12 11:00:00,2463534.0315577565
CoffeeRobu,BUY,Runner,Soft Commodities,2026-05-12 09:30:00,3598.4,3598.4,0.01,0.01,CLOSED_SL,3598.4,2026-05-12 11:30:00,0.0
EURUSD MACO Long Term Index,SELL,Scalper,Tactical Indices,2026-05-12 08:30:00,15043.25,15149.861808285123,0.01,0.01,CLOSED_SL,15149.861808285123,2026-05-12 14:30:00,-10661180.82851226
XAGEUR,BUY,Runner,Metals,2026-05-12 13:00:00,71.862,71.862,0.01,0.001,CLOSED_SL,71.862,2026-05-12 14:30:00,0.0
EURUSD MACO Long Term Index,SELL,Runner,Tactical Indices,2026-05-12 08:30:00,15043.25,15156.96882142857,0.01,0.01,CLOSED_SL,15156.96882142857,2026-05-12 15:00:00,-11371882.142857067
XAGEUR,BUY,Scalper,Metals,2026-05-12 13:00:00,71.862,70.84878741389869,0.01,0.001,CLOSED_SL,70.84878741389869,2026-05-12 15:00:00,-1013212.5861013037
XAGUSD,BUY,Scalper,Metals,2026-05-12 14:00:00,84.499,83.27598233004505,0.01,0.001,CLOSED_SL,83.27598233004505,2026-05-12 15:00:00,-1223017.6699549418
XAGEUR,BUY,Scalper,Metals,2026-05-12 14:30:00,72.445,70.84878741389869,0.01,0.001,CLOSED_SL,70.84878741389869,2026-05-12 15:00:00,-1596212.5861013022
CoffeeArab,SELL,Scalper,Soft Commodities,2026-05-12 14:00:00,281.98,287.52499620263507,0.01,0.01,CLOSED_SL,287.52499620263507,2026-05-12 16:30:00,-554499.6202635048
XAUUSD,SELL,Runner,Metals,2026-05-12 14:30:00,4683.35,4683.35,0.01,0.01,CLOSED_SL,4683.35,2026-05-12 18:00:00,0.0
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-12 14:30:00,4683.37,4683.37,0.01,0.01,CLOSED_SL,4683.37,2026-05-12 18:00:00,0.0
XAUEUR,SELL,Scalper,Metals,2026-05-12 15:00:00,3981.49,4018.196128155025,0.01,0.01,CLOSED_SL,4018.196128155025,2026-05-12 20:00:00,-3670612.8155024997
XAUUSD,SELL,Scalper,Metals,2026-05-12 14:30:00,4683.35,4719.9436964301285,0.01,0.01,CLOSED_SL,4719.9436964301285,2026-05-12 22:00:00,-3659369.6430128147
XAUUSD.s,SELL,Scalper,Stable Spreads,2026-05-12 14:30:00,4683.37,4719.831102762798,0.01,0.01,CLOSED_SL,4719.831102762798,2026-05-12 22:00:00,-3646110.2762797964
XAUEUR,SELL,Runner,Metals,2026-05-12 15:00:00,3981.49,4019.517807142857,0.01,0.01,CLOSED_SL,4019.517807142857,2026-05-12 22:00:00,-3802780.7142857
XAUUSD,SELL,Scalper,Metals,2026-05-12 18:00:00,4678.84,4719.9436964301285,0.01,0.01,CLOSED_SL,4719.9436964301285,2026-05-12 22:00:00,-4110369.6430128366
XAUUSD.s,SELL,Scalper,Stable Spreads,2026-05-12 18:00:00,4678.8,4719.831102762798,0.01,0.01,CLOSED_SL,4719.831102762798,2026-05-12 22:00:00,-4103110.276279767
XAUUSD,SELL,Runner,Metals,2026-05-12 18:00:00,4678.84,4722.483828571429,0.01,0.01,CLOSED_SL,4722.483828571429,2026-05-12 23:30:00,-4364382.857142846
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-12 18:00:00,4678.8,4722.36445,0.01,0.01,CLOSED_SL,4722.36445,2026-05-12 23:30:00,-4356444.999999985
XAUEUR,BUY,Scalper,Metals,2026-05-13 01:00:00,4016.16,3993.4070931115534,0.01,0.01,CLOSED_SL,3993.4070931115534,2026-05-13 02:30:00,-2275290.688844643
Silver MACO Short Term Index,BUY,Runner,Tactical Indices,2026-05-12 13:00:00,2003.17,2003.17,0.01,0.01,CLOSED_SL,2003.17,2026-05-13 05:30:00,0.0
Silver MACO Short Term Index,BUY,Runner,Tactical Indices,2026-05-13 08:00:00,2036.97,2036.97,0.01,0.01,CLOSED_SL,2036.97,2026-05-13 10:00:00,0.0
Silver MACO Short Term Index,BUY,Scalper,Tactical Indices,2026-05-12 13:00:00,2003.17,1982.7760135358174,0.01,0.01,CLOSED_SL,1982.7760135358174,2026-05-13 12:30:00,-2039398.6464182718
Silver MACO Short Term Index,BUY,Scalper,Tactical Indices,2026-05-13 08:00:00,2036.97,1982.7760135358174,0.01,0.01,CLOSED_SL,1982.7760135358174,2026-05-13 12:30:00,-5419398.646418267
XAUEUR,BUY,Runner,Metals,2026-05-13 01:00:00,4016.16,3993.3347142857147,0.01,0.01,CLOSED_SL,3993.3347142857147,2026-05-13 13:30:00,-2282528.57142852
XAUEUR,BUY,Scalper,Metals,2026-05-13 07:30:00,4017.59,3993.9182777318333,0.01,0.01,CLOSED_SL,3993.9182777318333,2026-05-13 13:30:00,-2367172.226816683
XAUEUR,BUY,Runner,Metals,2026-05-13 07:30:00,4017.59,3992.5876000000003,0.01,0.01,CLOSED_SL,3992.5876000000003,2026-05-13 13:30:00,-2500239.999999985
Silver MACO Long Term Index,BUY,Scalper,Tactical Indices,2026-05-13 10:00:00,1590.28,1546.1120431487464,0.01,0.01,CLOSED_SL,1546.1120431487464,2026-05-13 15:00:00,-4416795.685125362
Silver MACO Long Term Index,BUY,Runner,Tactical Indices,2026-05-13 10:00:00,1590.28,1543.3733285714286,0.01,0.01,CLOSED_SL,1543.3733285714286,2026-05-13 15:00:00,-4690667.142857137
XAUUSD,SELL,Runner,Metals,2026-05-13 04:00:00,4696.12,4696.12,0.01,0.01,CLOSED_SL,4696.12,2026-05-13 15:30:00,0.0
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-13 04:00:00,4696.1,4696.1,0.01,0.01,CLOSED_SL,4696.1,2026-05-13 15:30:00,0.0
XAUEUR,BUY,Scalper,Metals,2026-05-13 16:30:00,4016.94,3996.8444755349524,0.01,0.01,CLOSED_SL,3996.8444755349524,2026-05-14 02:30:00,-2009552.4465047675
XAGUSD,BUY,Runner,Metals,2026-05-12 14:00:00,84.499,86.43051841150255,0.01,0.001,CLOSED_SL,86.43051841150255,2026-05-14 03:30:00,1931518.4115025518
XAGEUR,BUY,Runner,Metals,2026-05-12 14:30:00,72.445,73.74890746764606,0.01,0.001,CLOSED_SL,73.74890746764606,2026-05-14 03:30:00,1303907.46764607
XAGEUR,BUY,Scalper,Metals,2026-05-12 16:30:00,71.894,73.74890746764606,0.01,0.001,CLOSED_SL,73.74890746764606,2026-05-14 03:30:00,1854907.4676460577
XAGEUR,BUY,Runner,Metals,2026-05-12 16:30:00,71.894,73.74890746764606,0.01,0.001,CLOSED_SL,73.74890746764606,2026-05-14 03:30:00,1854907.4676460577
XAGUSD,BUY,Scalper,Metals,2026-05-12 17:00:00,84.653,86.43051841150255,0.01,0.001,CLOSED_SL,86.43051841150255,2026-05-14 03:30:00,1777518.411502541
XAGUSD,BUY,Runner,Metals,2026-05-12 17:00:00,84.653,86.43051841150255,0.01,0.001,CLOSED_SL,86.43051841150255,2026-05-14 03:30:00,1777518.411502541
XAUEUR,BUY,Runner,Metals,2026-05-13 16:30:00,4016.94,3994.4859428571426,0.01,0.01,CLOSED_SL,3994.4859428571426,2026-05-14 03:30:00,-2245405.714285744
XAUUSD,SELL,Scalper,Metals,2026-05-13 04:00:00,4696.12,4708.590008126107,0.01,0.01,CLOSED_SL,4708.590008126107,2026-05-14 04:30:00,-1247000.8126107133
XAUUSD.s,SELL,Scalper,Stable Spreads,2026-05-13 04:00:00,4696.1,4708.586287703975,0.01,0.01,CLOSED_SL,4708.586287703975,2026-05-14 04:30:00,-1248628.7703974994
XAUUSD,SELL,Scalper,Metals,2026-05-13 18:00:00,4685.66,4708.590008126107,0.01,0.01,CLOSED_SL,4708.590008126107,2026-05-14 04:30:00,-2293000.812610717
XAUUSD.s,SELL,Scalper,Stable Spreads,2026-05-13 18:00:00,4685.64,4708.586287703975,0.01,0.01,CLOSED_SL,4708.586287703975,2026-05-14 04:30:00,-2294628.770397503
XAUUSD,SELL,Runner,Metals,2026-05-13 18:00:00,4685.66,4717.340128571429,0.01,0.01,CLOSED_SL,4717.340128571429,2026-05-14 07:30:00,-3168012.857142912
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-13 18:00:00,4685.64,4717.3333785714285,0.01,0.01,CLOSED_SL,4717.3333785714285,2026-05-14 07:30:00,-3169337.857142818
XAUUSD,SELL,Scalper,Metals,2026-05-14 06:00:00,4689.68,4716.728672715005,0.01,0.01,CLOSED_SL,4716.728672715005,2026-05-14 07:30:00,-2704867.2715004613
XAUUSD.s,SELL,Scalper,Stable Spreads,2026-05-14 06:00:00,4689.62,4716.656868797105,0.01,0.01,CLOSED_SL,4716.656868797105,2026-05-14 07:30:00,-2703686.8797104945
XAGUSD,BUY,Runner,Metals,2026-05-14 07:00:00,87.181,87.181,0.01,0.001,CLOSED_SL,87.181,2026-05-14 07:30:00,0.0
CoffeeRobu,BUY,Scalper,Soft Commodities,2026-05-12 09:30:00,3598.4,3598.598382680248,0.01,0.01,CLOSED_SL,3598.598382680248,2026-05-14 12:00:00,19838.26802479598
CoffeeRobu,BUY,Scalper,Soft Commodities,2026-05-12 11:30:00,3608.4,3598.598382680248,0.01,0.01,CLOSED_SL,3598.598382680248,2026-05-14 12:00:00,-980161.7319752041
CoffeeRobu,BUY,Runner,Soft Commodities,2026-05-12 11:30:00,3608.4,3608.4,0.01,0.01,CLOSED_SL,3608.4,2026-05-14 12:00:00,0.0
XAGUSD,BUY,Scalper,Metals,2026-05-14 07:00:00,87.181,86.30896213123033,0.01,0.001,CLOSED_SL,86.30896213123033,2026-05-14 12:30:00,-872037.8687696666
XAGUSD,BUY,Scalper,Metals,2026-05-14 07:30:00,87.264,86.30896213123033,0.01,0.001,CLOSED_SL,86.30896213123033,2026-05-14 12:30:00,-955037.868769665
XAGEUR,BUY,Scalper,Metals,2026-05-14 07:30:00,74.49,73.66943721922948,0.01,0.001,CLOSED_SL,73.66943721922948,2026-05-14 12:30:00,-820562.7807705156
Silver MACO Long Term Index,BUY,Runner,Tactical Indices,2026-05-14 08:00:00,1618.87,1618.87,0.01,0.01,CLOSED_SL,1618.87,2026-05-14 13:00:00,0.0
XAUEUR,BUY,Scalper,Metals,2026-05-14 05:30:00,4006.88,3993.709044719461,0.01,0.01,CLOSED_SL,3993.709044719461,2026-05-14 13:30:00,-1317095.5280539147
XAUEUR,BUY,Runner,Metals,2026-05-14 05:30:00,4006.88,3993.709044719461,0.01,0.01,CLOSED_SL,3993.709044719461,2026-05-14 13:30:00,-1317095.5280539147
Silver MACO Long Term Index,BUY,Scalper,Tactical Indices,2026-05-14 08:00:00,1618.87,1569.9535942776288,0.01,0.01,CLOSED_SL,1569.9535942776288,2026-05-14 13:30:00,-4891640.572237111
XAGUSD,BUY,Runner,Metals,2026-05-14 07:30:00,87.264,83.78475285714286,0.01,0.001,CLOSED_SL,83.78475285714286,2026-05-14 19:30:00,-3479247.1428571334
XAUEUR,BUY,Scalper,Metals,2026-05-14 14:30:00,4010.99,3993.1372931654587,0.01,0.01,CLOSED_SL,3993.1372931654587,2026-05-14 19:30:00,-1785270.6834541096
XAUEUR,BUY,Runner,Metals,2026-05-14 14:30:00,4010.99,3988.9995785714286,0.01,0.01,CLOSED_SL,3988.9995785714286,2026-05-14 19:30:00,-2199042.1428571153
XAGEUR,BUY,Runner,Metals,2026-05-14 07:30:00,74.49,71.37686714285714,0.01,0.001,CLOSED_SL,71.37686714285714,2026-05-14 20:00:00,-3113132.857142858
CoffeeArab,SELL,Runner,Soft Commodities,2026-05-12 14:00:00,281.98,281.98,0.01,0.01,CLOSED_SL,281.98,2026-05-15 08:00:00,0.0
Silver MACO Short Term Index,SELL,Scalper,Tactical Indices,2026-05-15 14:00:00,1929.04,1997.8020494574632,0.01,0.01,CLOSED_SL,1997.8020494574632,2026-05-18 05:00:00,-6876204.945746326
Silver MACO Short Term Index,SELL,Runner,Tactical Indices,2026-05-15 14:00:00,1929.04,2018.3061285714286,0.01,0.01,CLOSED_SL,2018.3061285714286,2026-05-18 08:00:00,-8926612.857142868
XAUUSD,SELL,Runner,Metals,2026-05-14 06:00:00,4689.68,4574.1340835909805,0.01,0.01,CLOSED_SL,4574.1340835909805,2026-05-18 12:30:00,11554591.64090198
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-14 06:00:00,4689.62,4574.025523911688,0.01,0.01,CLOSED_SL,4574.025523911688,2026-05-18 12:30:00,11559447.608831216
XAUUSD,SELL,Scalper,Metals,2026-05-14 09:30:00,4690.67,4574.1340835909805,0.01,0.01,CLOSED_SL,4574.1340835909805,2026-05-18 12:30:00,11653591.640901959
XAUUSD,SELL,Runner,Metals,2026-05-14 09:30:00,4690.67,4574.1340835909805,0.01,0.01,CLOSED_SL,4574.1340835909805,2026-05-18 12:30:00,11653591.640901959
XAUUSD.s,SELL,Scalper,Stable Spreads,2026-05-14 09:30:00,4690.65,4574.025523911688,0.01,0.01,CLOSED_SL,4574.025523911688,2026-05-18 12:30:00,11662447.60883119
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-14 09:30:00,4690.65,4574.025523911688,0.01,0.01,CLOSED_SL,4574.025523911688,2026-05-18 12:30:00,11662447.60883119
XAGUSD,SELL,Scalper,Metals,2026-05-15 02:00:00,80.798,77.62961384558082,0.01,0.001,CLOSED_SL,77.62961384558082,2026-05-18 13:00:00,3168386.1544191814
XAGUSD,SELL,Runner,Metals,2026-05-15 02:00:00,80.798,77.62961384558082,0.01,0.001,CLOSED_SL,77.62961384558082,2026-05-18 13:00:00,3168386.1544191814
XAGEUR,SELL,Scalper,Metals,2026-05-15 03:30:00,69.469,66.67816272647472,0.01,0.001,CLOSED_SL,66.67816272647472,2026-05-18 13:00:00,2790837.2735252697
XAGEUR,SELL,Runner,Metals,2026-05-15 03:30:00,69.469,66.67816272647472,0.01,0.001,CLOSED_SL,66.67816272647472,2026-05-18 13:00:00,2790837.2735252697
XAUEUR,SELL,Scalper,Metals,2026-05-15 00:30:00,3971.21,3930.6442045205854,0.01,0.01,CLOSED_SL,3930.6442045205854,2026-05-18 13:30:00,4056579.5479414645
XAUEUR,SELL,Runner,Metals,2026-05-15 00:30:00,3971.21,3930.6442045205854,0.01,0.01,CLOSED_SL,3930.6442045205854,2026-05-18 13:30:00,4056579.5479414645
XAGUSD,SELL,Runner,Metals,2026-05-18 15:00:00,76.672,76.672,0.01,0.001,CLOSED_SL,76.672,2026-05-18 15:30:00,0.0
XAGEUR,SELL,Runner,Metals,2026-05-18 15:00:00,65.835,65.835,0.01,0.001,CLOSED_SL,65.835,2026-05-18 15:30:00,0.0
XAUEUR,SELL,Runner,Metals,2026-05-18 15:00:00,3905.06,3905.06,0.01,0.01,CLOSED_SL,3905.06,2026-05-18 19:00:00,0.0
XAGUSD,SELL,Scalper,Metals,2026-05-18 15:00:00,76.672,77.81459492919089,0.01,0.001,CLOSED_SL,77.81459492919089,2026-05-18 22:00:00,-1142594.929190892
XAGEUR,SELL,Scalper,Metals,2026-05-18 15:00:00,65.835,66.78024033265037,0.01,0.001,CLOSED_SL,66.78024033265037,2026-05-18 22:00:00,-945240.3326503714
XAGUSD,SELL,Scalper,Metals,2026-05-18 15:30:00,76.298,77.81459492919089,0.01,0.001,CLOSED_SL,77.81459492919089,2026-05-18 22:00:00,-1516594.9291908874
XAGEUR,SELL,Scalper,Metals,2026-05-18 15:30:00,65.525,66.78024033265037,0.01,0.001,CLOSED_SL,66.78024033265037,2026-05-18 22:00:00,-1255240.3326503595
XAUEUR,SELL,Scalper,Metals,2026-05-18 15:00:00,3905.06,3925.332100492121,0.01,0.01,CLOSED_SL,3925.332100492121,2026-05-18 23:00:00,-2027210.04921209
XAUEUR,SELL,Scalper,Metals,2026-05-18 19:00:00,3900.07,3925.332100492121,0.01,0.01,CLOSED_SL,3925.332100492121,2026-05-18 23:00:00,-2526210.049212068
Silver MACO Short Term Index,BUY,Runner,Tactical Indices,2026-05-18 13:30:00,2054.77,2054.77,0.01,0.01,CLOSED_SL,2054.77,2026-05-19 04:00:00,0.0
XAGEUR,SELL,Runner,Metals,2026-05-18 15:30:00,65.525,65.525,0.01,0.001,CLOSED_SL,65.525,2026-05-19 11:00:00,0.0
XAGUSD,SELL,Runner,Metals,2026-05-19 04:00:00,76.202,76.202,0.01,0.001,CLOSED_SL,76.202,2026-05-19 11:00:00,0.0
XAUUSD,SELL,Runner,Metals,2026-05-19 06:30:00,4547.62,4547.62,0.01,0.01,CLOSED_SL,4547.62,2026-05-19 11:00:00,0.0
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-19 06:30:00,4547.56,4547.56,0.01,0.01,CLOSED_SL,4547.56,2026-05-19 11:00:00,0.0
Silver MACO Long Term Index,SELL,Scalper,Tactical Indices,2026-05-15 08:00:00,1487.92,1354.9372518144091,0.01,0.01,CLOSED_SL,1354.9372518144091,2026-05-19 12:00:00,13298274.818559093
Silver MACO Long Term Index,SELL,Runner,Tactical Indices,2026-05-15 08:00:00,1487.92,1354.9372518144091,0.01,0.01,CLOSED_SL,1354.9372518144091,2026-05-19 12:00:00,13298274.818559093
XAGUSD,SELL,Runner,Metals,2026-05-18 15:30:00,76.298,76.298,0.01,0.001,CLOSED_SL,76.298,2026-05-19 12:00:00,0.0
XAGEUR,SELL,Runner,Metals,2026-05-19 04:00:00,65.436,65.436,0.01,0.001,CLOSED_SL,65.436,2026-05-19 12:00:00,0.0
XAUUSD,SELL,Runner,Metals,2026-05-19 11:00:00,4544.7,4544.7,0.01,0.01,CLOSED_SL,4544.7,2026-05-19 12:00:00,0.0
XAUUSD.s,SELL,Runner,Stable Spreads,2026-05-19 11:00:00,4544.71,4544.71,0.01,0.01,CLOSED_SL,4544.71,2026-05-19 12:00:00,0.0
Silver MACO Short Term Index,BUY,Scalper,Tactical Indices,2026-05-18 13:30:00,2054.77,2055.723555065788,0.01,0.01,CLOSED_SL,2055.723555065788,2026-05-19 13:00:00,95355.50657878957
Silver MACO Short Term Index,BUY,Scalper,Tactical Indices,2026-05-19 09:00:00,2092.01,2055.723555065788,0.01,0.01,CLOSED_SL,2055.723555065788,2026-05-19 13:00:00,-3628644.493421234
Silver MACO Short Term Index,BUY,Runner,Tactical Indices,2026-05-19 09:00:00,2092.01,2092.01,0.01,0.01,CLOSED_SL,2092.01,2026-05-19 13:00:00,0.0
XAGEUR,SELL,Scalper,Metals,2026-05-19 04:00:00,65.436,65.02767710712705,0.01,0.001,CLOSED_SL,65.02767710712705,2026-05-20 06:30:00,408322.89287295967
XAGEUR,SELL,Scalper,Metals,2026-05-19 12:00:00,65.21,65.02767710712705,0.01,0.001,CLOSED_SL,65.02767710712705,2026-05-20 06:30:00,182322.89287294634
XAGEUR,SELL,Runner,Metals,2026-05-19 12:00:00,65.21,65.02767710712705,0.01,0.001,CLOSED_SL,65.02767710712705,2026-05-20 06:30:00,182322.89287294634
XAGUSD,SELL,Scalper,Metals,2026-05-19 04:00:00,76.202,75.56442778959737,0.01,0.001,CLOSED_SL,75.56442778959737,2026-05-20 08:30:00,637572.2104026238
XAGUSD,SELL,Scalper,Metals,2026-05-19 12:00:00,75.771,75.56442778959737,0.01,0.001,CLOSED_SL,75.56442778959737,2026-05-20 08:30:00,206572.2104026264
XAGUSD,SELL,Runner,Metals,2026-05-19 12:00:00,75.771,75.56442778959737,0.01,0.001,CLOSED_SL,75.56442778959737,2026-05-20 08:30:00,206572.2104026264
Silver MACO Short Term Index,BUY,Runner,Tactical Indices,2026-05-20 08:00:00,2093.69,2093.69,0.01,0.01,CLOSED_SL,2093.69,2026-05-20 13:00:00,0.0
CoffeeArab,SELL,Scalper,Soft Commodities,2026-05-14 09:00:00,284.19,275.14519560086427,0.01,0.01,CLOSED_SL,275.14519560086427,2026-05-20 14:00:00,904480.4399135729
CoffeeArab,SELL,Runner,Soft Commodities,2026-05-14 09:00:00,284.19,275.14519560086427,0.01,0.01,CLOSED_SL,275.14519560086427,2026-05-20 14:00:00,904480.4399135729
